Algorithm,Allocation,Processes,MessageSize,Latency
Linear_NonBlocking,socket,45,256,5.87
Linear_NonBlocking,socket,45,512,11.95
Linear_NonBlocking,socket,45,1024,15.39
Linear_NonBlocking,socket,45,2048,19.86
Linear_NonBlocking,socket,45,4096,28.06
Linear_NonBlocking,socket,45,8192,39.72
Linear_NonBlocking,socket,45,16384,30.25
Linear_NonBlocking,socket,45,32768,49.82
Linear_NonBlocking,socket,45,65536,79.75
Linear_NonBlocking,socket,45,131072,190.68
Linear_NonBlocking,socket,45,262144,335.71
Linear_NonBlocking,socket,45,524288,590.44
Linear_NonBlocking,socket,45,1048576,1098.94
Linear_NonBlocking,socket,46,1,2.65
Linear_NonBlocking,socket,46,2,2.68
Linear_NonBlocking,socket,46,4,2.84
Linear_NonBlocking,socket,46,8,4.05
Linear_NonBlocking,socket,46,16,3.10
Linear_NonBlocking,socket,46,32,3.55
Linear_NonBlocking,socket,46,64,3.83
Linear_NonBlocking,socket,46,128,4.63
Linear_NonBlocking,socket,46,256,5.85
Linear_NonBlocking,socket,46,512,12.13
Linear_NonBlocking,socket,46,1024,15.78
Linear_NonBlocking,socket,46,2048,20.76
Linear_NonBlocking,socket,46,4096,28.77
Linear_NonBlocking,socket,46,8192,39.41
Linear_NonBlocking,socket,46,16384,30.53
Linear_NonBlocking,socket,46,32768,51.12
Linear_NonBlocking,socket,46,65536,103.35
Linear_NonBlocking,socket,46,131072,190.80
Linear_NonBlocking,socket,46,262144,361.04
Linear_NonBlocking,socket,46,524288,617.39
Linear_NonBlocking,socket,46,1048576,1160.27
Linear_NonBlocking,socket,47,1,2.71
Linear_NonBlocking,socket,47,2,2.73
Linear_NonBlocking,socket,47,4,2.85
Linear_NonBlocking,socket,47,8,3.95
Linear_NonBlocking,socket,47,16,3.33
Linear_NonBlocking,socket,47,32,3.62
Linear_NonBlocking,socket,47,64,3.87
Linear_NonBlocking,socket,47,128,4.65
Linear_NonBlocking,socket,47,256,6.07
Linear_NonBlocking,socket,47,512,12.23
Linear_NonBlocking,socket,47,1024,15.78
Linear_NonBlocking,socket,47,2048,20.15
Linear_NonBlocking,socket,47,4096,28.12
Linear_NonBlocking,socket,47,8192,40.24
Linear_NonBlocking,socket,47,16384,31.22
Linear_NonBlocking,socket,47,32768,51.43
Linear_NonBlocking,socket,47,65536,102.34
Linear_NonBlocking,socket,47,131072,193.99
Linear_NonBlocking,socket,47,262144,347.01
Linear_NonBlocking,socket,47,524288,648.17
Linear_NonBlocking,socket,47,1048576,1216.44
Linear_NonBlocking,socket,48,1,2.60
Linear_NonBlocking,socket,48,2,2.63
Linear_NonBlocking,socket,48,4,2.79
Linear_NonBlocking,socket,48,8,4.05
Linear_NonBlocking,socket,48,16,3.25
Linear_NonBlocking,socket,48,32,3.53
Linear_NonBlocking,socket,48,64,3.87
Linear_NonBlocking,socket,48,128,4.75
Linear_NonBlocking,socket,48,256,5.96
Linear_NonBlocking,socket,48,512,12.26
Linear_NonBlocking,socket,48,1024,16.03
Linear_NonBlocking,socket,48,2048,20.21
Linear_NonBlocking,socket,48,4096,28.46
Linear_NonBlocking,socket,48,8192,41.31
Linear_NonBlocking,socket,48,16384,31.34
Linear_NonBlocking,socket,48,32768,52.61
Linear_NonBlocking,socket,48,65536,103.77
Linear_NonBlocking,socket,48,131072,219.90
Linear_NonBlocking,socket,48,262144,380.74
Linear_NonBlocking,socket,48,524288,685.18
Linear_NonBlocking,socket,48,1048576,1279.94
Linear_NonBlocking,node,2,1,1.03
Linear_NonBlocking,node,2,2,1.00
Linear_NonBlocking,node,2,4,1.01
Linear_NonBlocking,node,2,8,1.02
Linear_NonBlocking,node,2,16,1.02
Linear_NonBlocking,node,2,32,1.05
Linear_NonBlocking,node,2,64,1.10
Linear_NonBlocking,node,2,128,1.12
Linear_NonBlocking,node,2,256,1.22
Linear_NonBlocking,node,2,512,1.28
Linear_NonBlocking,node,2,1024,1.40
Linear_NonBlocking,node,2,2048,1.79
Linear_NonBlocking,node,2,4096,2.32
Linear_NonBlocking,node,2,8192,3.23
Linear_NonBlocking,node,2,16384,4.74
Linear_NonBlocking,node,2,32768,7.04
Linear_NonBlocking,node,2,65536,11.17
Linear_NonBlocking,node,2,131072,26.04
Linear_NonBlocking,node,2,262144,41.60
Linear_NonBlocking,node,2,524288,73.74
Linear_NonBlocking,node,2,1048576,151.05
Linear_NonBlocking,node,3,1,0.90
Linear_NonBlocking,node,3,2,0.90
Linear_NonBlocking,node,3,4,0.90
Linear_NonBlocking,node,3,8,0.90
Linear_NonBlocking,node,3,16,0.90
Linear_NonBlocking,node,3,32,0.92
Linear_NonBlocking,node,3,64,1.00
Linear_NonBlocking,node,3,128,1.03
Linear_NonBlocking,node,3,256,1.20
Linear_NonBlocking,node,3,512,1.26
Linear_NonBlocking,node,3,1024,1.40
Linear_NonBlocking,node,3,2048,1.84
Linear_NonBlocking,node,3,4096,2.48
Linear_NonBlocking,node,3,8192,3.57
Linear_NonBlocking,node,3,16384,5.66
Linear_NonBlocking,node,3,32768,8.73
Linear_NonBlocking,node,3,65536,14.59
Linear_NonBlocking,node,3,131072,25.84
Linear_NonBlocking,node,3,262144,52.62
Linear_NonBlocking,node,3,524288,95.79
Linear_NonBlocking,node,3,1048576,199.74
Linear_NonBlocking,node,4,1,0.30
Linear_NonBlocking,node,4,2,0.32
Linear_NonBlocking,node,4,4,0.29
Linear_NonBlocking,node,4,8,0.31
Linear_NonBlocking,node,4,16,0.32
Linear_NonBlocking,node,4,32,0.32
Linear_NonBlocking,node,4,64,0.56
Linear_NonBlocking,node,4,128,0.60
Linear_NonBlocking,node,4,256,0.72
Linear_NonBlocking,node,4,512,0.88
Linear_NonBlocking,node,4,1024,1.21
Linear_NonBlocking,node,4,2048,1.51
Linear_NonBlocking,node,4,4096,3.34
Linear_NonBlocking,node,4,8192,3.88
Linear_NonBlocking,node,4,16384,5.91
Linear_NonBlocking,node,4,32768,10.60
Linear_NonBlocking,node,4,65536,16.91
Linear_NonBlocking,node,4,131072,32.73
Linear_NonBlocking,node,4,262144,56.77
Linear_NonBlocking,node,4,524288,104.10
Linear_NonBlocking,node,4,1048576,247.61
Linear_NonBlocking,node,5,1,0.37
Linear_NonBlocking,node,5,2,0.37
Linear_NonBlocking,node,5,4,0.37
Linear_NonBlocking,node,5,8,0.37
Linear_NonBlocking,node,5,16,0.39
Linear_NonBlocking,node,5,32,0.40
Linear_NonBlocking,node,5,64,0.59
Linear_NonBlocking,node,5,128,0.70
Linear_NonBlocking,node,5,256,0.80
Linear_NonBlocking,node,5,512,0.96
Linear_NonBlocking,node,5,1024,1.42
Linear_NonBlocking,node,5,2048,1.77
Linear_NonBlocking,node,5,4096,3.55
Linear_NonBlocking,node,5,8192,4.10
Linear_NonBlocking,node,5,16384,6.96
Linear_NonBlocking,node,5,32768,11.87
Linear_NonBlocking,node,5,65536,18.36
Linear_NonBlocking,node,5,131072,31.89
Linear_NonBlocking,node,5,262144,52.72
Linear_NonBlocking,node,5,524288,106.82
Linear_NonBlocking,node,5,1048576,297.08
Linear_NonBlocking,node,6,1,0.42
Linear_NonBlocking,node,6,2,0.41
Linear_NonBlocking,node,6,4,0.42
Linear_NonBlocking,node,6,8,0.42
Linear_NonBlocking,node,6,16,0.43
Linear_NonBlocking,node,6,32,0.44
Linear_NonBlocking,node,6,64,0.73
Linear_NonBlocking,node,6,128,0.78
Linear_NonBlocking,node,6,256,0.94
Linear_NonBlocking,node,6,512,1.14
Linear_NonBlocking,node,6,1024,1.60
Linear_NonBlocking,node,6,2048,1.91
Linear_NonBlocking,node,6,4096,4.22
Linear_NonBlocking,node,6,8192,4.64
Linear_NonBlocking,node,6,16384,7.63
Linear_NonBlocking,node,6,32768,12.22
Linear_NonBlocking,node,6,65536,20.11
Linear_NonBlocking,node,6,131072,36.11
Linear_NonBlocking,node,6,262144,71.03
Linear_NonBlocking,node,6,524288,129.15
Linear_NonBlocking,node,6,1048576,349.21
Linear_NonBlocking,node,7,1,0.57
Linear_NonBlocking,node,7,2,0.56
Linear_NonBlocking,node,7,4,0.55
Linear_NonBlocking,node,7,8,0.55
Linear_NonBlocking,node,7,16,0.61
Linear_NonBlocking,node,7,32,0.70
Linear_NonBlocking,node,7,64,0.87
Linear_NonBlocking,node,7,128,0.96
Linear_NonBlocking,node,7,256,1.19
Linear_NonBlocking,node,7,512,1.50
Linear_NonBlocking,node,7,1024,2.05
Linear_NonBlocking,node,7,2048,2.16
Linear_NonBlocking,node,7,4096,5.09
Linear_NonBlocking,node,7,8192,5.10
Linear_NonBlocking,node,7,16384,8.32
Linear_NonBlocking,node,7,32768,13.11
Linear_NonBlocking,node,7,65536,22.01
Linear_NonBlocking,node,7,131072,38.23
Linear_NonBlocking,node,7,262144,65.81
Linear_NonBlocking,node,7,524288,129.54
Linear_NonBlocking,node,7,1048576,397.40
Linear_NonBlocking,node,8,1,1.50
Linear_NonBlocking,node,8,2,1.52
Linear_NonBlocking,node,8,4,1.52
Linear_NonBlocking,node,8,8,1.61
Linear_NonBlocking,node,8,16,1.64
Linear_NonBlocking,node,8,32,1.79
Linear_NonBlocking,node,8,64,2.00
Linear_NonBlocking,node,8,128,2.11
Linear_NonBlocking,node,8,256,2.30
Linear_NonBlocking,node,8,512,2.68
Linear_NonBlocking,node,8,1024,3.46
Linear_NonBlocking,node,8,2048,5.06
Linear_NonBlocking,node,8,4096,7.27
Linear_NonBlocking,node,8,8192,11.12
Linear_NonBlocking,node,8,16384,9.05
Linear_NonBlocking,node,8,32768,15.46
Linear_NonBlocking,node,8,65536,25.74
Linear_NonBlocking,node,8,131072,43.53
Linear_NonBlocking,node,8,262144,81.31
Linear_NonBlocking,node,8,524288,158.84
Linear_NonBlocking,node,8,1048576,447.75
Linear_NonBlocking,node,9,1,1.83
Linear_NonBlocking,node,9,2,1.82
Linear_NonBlocking,node,9,4,1.81
Linear_NonBlocking,node,9,8,1.89
Linear_NonBlocking,node,9,16,1.91
Linear_NonBlocking,node,9,32,2.05
Linear_NonBlocking,node,9,64,2.21
Linear_NonBlocking,node,9,128,2.36
Linear_NonBlocking,node,9,256,2.59
Linear_NonBlocking,node,9,512,3.13
Linear_NonBlocking,node,9,1024,3.87
Linear_NonBlocking,node,9,2048,5.08
Linear_NonBlocking,node,9,4096,7.33
Linear_NonBlocking,node,9,8192,10.98
Linear_NonBlocking,node,9,16384,9.27
Linear_NonBlocking,node,9,32768,13.99
Linear_NonBlocking,node,9,65536,23.21
Linear_NonBlocking,node,9,131072,41.69
Linear_NonBlocking,node,9,262144,84.73
Linear_NonBlocking,node,9,524288,148.15
Linear_NonBlocking,node,9,1048576,523.39
Linear_NonBlocking,node,10,1,1.79
Linear_NonBlocking,node,10,2,1.77
Linear_NonBlocking,node,10,4,1.77
Linear_NonBlocking,node,10,8,1.84
Linear_NonBlocking,node,10,16,1.91
Linear_NonBlocking,node,10,32,2.02
Linear_NonBlocking,node,10,64,2.19
Linear_NonBlocking,node,10,128,2.27
Linear_NonBlocking,node,10,256,2.56
Linear_NonBlocking,node,10,512,3.24
Linear_NonBlocking,node,10,1024,3.68
Linear_NonBlocking,node,10,2048,5.14
Linear_NonBlocking,node,10,4096,7.53
Linear_NonBlocking,node,10,8192,11.63
Linear_NonBlocking,node,10,16384,9.33
Linear_NonBlocking,node,10,32768,14.86
Linear_NonBlocking,node,10,65536,25.14
Linear_NonBlocking,node,10,131072,45.91
Linear_NonBlocking,node,10,262144,94.60
Linear_NonBlocking,node,10,524288,176.20
Linear_NonBlocking,node,10,1048576,562.34
Linear_NonBlocking,node,11,1,1.59
Linear_NonBlocking,node,11,2,1.58
Linear_NonBlocking,node,11,4,1.58
Linear_NonBlocking,node,11,8,1.64
Linear_NonBlocking,node,11,16,1.72
Linear_NonBlocking,node,11,32,1.89
Linear_NonBlocking,node,11,64,2.20
Linear_NonBlocking,node,11,128,2.26
Linear_NonBlocking,node,11,256,2.86
Linear_NonBlocking,node,11,512,3.17
Linear_NonBlocking,node,11,1024,3.72
Linear_NonBlocking,node,11,2048,5.23
Linear_NonBlocking,node,11,4096,7.81
Linear_NonBlocking,node,11,8192,12.08
Linear_NonBlocking,node,11,16384,9.65
Linear_NonBlocking,node,11,32768,14.79
Linear_NonBlocking,node,11,65536,25.87
Linear_NonBlocking,node,11,131072,48.09
Linear_NonBlocking,node,11,262144,98.10
Linear_NonBlocking,node,11,524288,178.82
Linear_NonBlocking,node,11,1048576,620.98
Linear_NonBlocking,node,12,1,1.69
Linear_NonBlocking,node,12,2,1.70
Linear_NonBlocking,node,12,4,1.69
Linear_NonBlocking,node,12,8,1.76
Linear_NonBlocking,node,12,16,1.82
Linear_NonBlocking,node,12,32,1.98
Linear_NonBlocking,node,12,64,2.31
Linear_NonBlocking,node,12,128,2.42
Linear_NonBlocking,node,12,256,3.15
Linear_NonBlocking,node,12,512,3.17
Linear_NonBlocking,node,12,1024,4.07
Linear_NonBlocking,node,12,2048,5.75
Linear_NonBlocking,node,12,4096,8.58
Linear_NonBlocking,node,12,8192,13.59
Linear_NonBlocking,node,12,16384,10.30
Linear_NonBlocking,node,12,32768,16.15
Linear_NonBlocking,node,12,65536,27.44
Linear_NonBlocking,node,12,131072,51.88
Linear_NonBlocking,node,12,262144,106.67
Linear_NonBlocking,node,12,524288,205.23
Linear_NonBlocking,node,12,1048576,672.68
Linear_NonBlocking,node,13,1,1.52
Linear_NonBlocking,node,13,2,1.52
Linear_NonBlocking,node,13,4,1.51
Linear_NonBlocking,node,13,8,1.58
Linear_NonBlocking,node,13,16,1.60
Linear_NonBlocking,node,13,32,1.81
Linear_NonBlocking,node,13,64,2.03
Linear_NonBlocking,node,13,128,2.16
Linear_NonBlocking,node,13,256,2.79
Linear_NonBlocking,node,13,512,3.05
Linear_NonBlocking,node,13,1024,3.88
Linear_NonBlocking,node,13,2048,5.94
Linear_NonBlocking,node,13,4096,8.98
Linear_NonBlocking,node,13,8192,14.08
Linear_NonBlocking,node,13,16384,10.34
Linear_NonBlocking,node,13,32768,16.39
Linear_NonBlocking,node,13,65536,27.92
Linear_NonBlocking,node,13,131072,53.50
Linear_NonBlocking,node,13,262144,109.26
Linear_NonBlocking,node,13,524288,188.40
Linear_NonBlocking,node,13,1048576,720.37
Linear_NonBlocking,node,14,1,1.61
Linear_NonBlocking,node,14,2,1.61
Linear_NonBlocking,node,14,4,1.60
Linear_NonBlocking,node,14,8,1.69
Linear_NonBlocking,node,14,16,1.76
Linear_NonBlocking,node,14,32,1.93
Linear_NonBlocking,node,14,64,2.14
Linear_NonBlocking,node,14,128,2.30
Linear_NonBlocking,node,14,256,2.92
Linear_NonBlocking,node,14,512,3.20
Linear_NonBlocking,node,14,1024,4.30
Linear_NonBlocking,node,14,2048,6.39
Linear_NonBlocking,node,14,4096,9.93
Linear_NonBlocking,node,14,8192,15.91
Linear_NonBlocking,node,14,16384,10.85
Linear_NonBlocking,node,14,32768,17.38
Linear_NonBlocking,node,14,65536,29.95
Linear_NonBlocking,node,14,131072,59.52
Linear_NonBlocking,node,14,262144,121.49
Linear_NonBlocking,node,14,524288,222.15
Linear_NonBlocking,node,14,1048576,771.77
Linear_NonBlocking,node,15,1,1.47
Linear_NonBlocking,node,15,2,1.48
Linear_NonBlocking,node,15,4,1.47
Linear_NonBlocking,node,15,8,1.54
Linear_NonBlocking,node,15,16,1.62
Linear_NonBlocking,node,15,32,1.76
Linear_NonBlocking,node,15,64,2.03
Linear_NonBlocking,node,15,128,2.21
Linear_NonBlocking,node,15,256,3.03
Linear_NonBlocking,node,15,512,3.25
Linear_NonBlocking,node,15,1024,4.41
Linear_NonBlocking,node,15,2048,6.57
Linear_NonBlocking,node,15,4096,10.48
Linear_NonBlocking,node,15,8192,16.91
Linear_NonBlocking,node,15,16384,10.81
Linear_NonBlocking,node,15,32768,17.56
Linear_NonBlocking,node,15,65536,30.48
Linear_NonBlocking,node,15,131072,60.25
Linear_NonBlocking,node,15,262144,119.43
Linear_NonBlocking,node,15,524288,219.15
Linear_NonBlocking,node,15,1048576,829.75
Linear_NonBlocking,node,16,1,1.69
Linear_NonBlocking,node,16,2,1.69
Linear_NonBlocking,node,16,4,1.73
Linear_NonBlocking,node,16,8,1.77
Linear_NonBlocking,node,16,16,1.88
Linear_NonBlocking,node,16,32,2.03
Linear_NonBlocking,node,16,64,2.44
Linear_NonBlocking,node,16,128,2.59
Linear_NonBlocking,node,16,256,3.03
Linear_NonBlocking,node,16,512,4.14
Linear_NonBlocking,node,16,1024,5.25
Linear_NonBlocking,node,16,2048,7.53
Linear_NonBlocking,node,16,4096,11.65
Linear_NonBlocking,node,16,8192,19.01
Linear_NonBlocking,node,16,16384,16.72
Linear_NonBlocking,node,16,32768,19.20
Linear_NonBlocking,node,16,65536,33.26
Linear_NonBlocking,node,16,131072,67.42
Linear_NonBlocking,node,16,262144,136.46
Linear_NonBlocking,node,16,524288,244.20
Linear_NonBlocking,node,16,1048576,492.29
Linear_NonBlocking,node,17,1,2.10
Linear_NonBlocking,node,17,2,2.12
Linear_NonBlocking,node,17,4,2.15
Linear_NonBlocking,node,17,8,2.19
Linear_NonBlocking,node,17,16,2.29
Linear_NonBlocking,node,17,32,2.52
Linear_NonBlocking,node,17,64,2.88
Linear_NonBlocking,node,17,128,3.72
Linear_NonBlocking,node,17,256,3.54
Linear_NonBlocking,node,17,512,4.21
Linear_NonBlocking,node,17,1024,5.70
Linear_NonBlocking,node,17,2048,7.95
Linear_NonBlocking,node,17,4096,12.11
Linear_NonBlocking,node,17,8192,19.39
Linear_NonBlocking,node,17,16384,18.21
Linear_NonBlocking,node,17,32768,20.09
Linear_NonBlocking,node,17,65536,35.48
Linear_NonBlocking,node,17,131072,69.81
Linear_NonBlocking,node,17,262144,139.66
Linear_NonBlocking,node,17,524288,249.47
Linear_NonBlocking,node,17,1048576,479.15
Linear_NonBlocking,node,18,1,2.13
Linear_NonBlocking,node,18,2,2.13
Linear_NonBlocking,node,18,4,2.16
Linear_NonBlocking,node,18,8,2.20
Linear_NonBlocking,node,18,16,2.35
Linear_NonBlocking,node,18,32,2.45
Linear_NonBlocking,node,18,64,2.85
Linear_NonBlocking,node,18,128,3.71
Linear_NonBlocking,node,18,256,3.45
Linear_NonBlocking,node,18,512,4.21
Linear_NonBlocking,node,18,1024,5.62
Linear_NonBlocking,node,18,2048,7.89
Linear_NonBlocking,node,18,4096,12.19
Linear_NonBlocking,node,18,8192,20.68
Linear_NonBlocking,node,18,16384,18.03
Linear_NonBlocking,node,18,32768,20.48
Linear_NonBlocking,node,18,65536,35.76
Linear_NonBlocking,node,18,131072,75.34
Linear_NonBlocking,node,18,262144,145.44
Linear_NonBlocking,node,18,524288,271.03
Linear_NonBlocking,node,18,1048576,538.72
Linear_NonBlocking,node,19,1,2.04
Linear_NonBlocking,node,19,2,2.05
Linear_NonBlocking,node,19,4,2.07
Linear_NonBlocking,node,19,8,2.11
Linear_NonBlocking,node,19,16,2.26
Linear_NonBlocking,node,19,32,2.42
Linear_NonBlocking,node,19,64,2.73
Linear_NonBlocking,node,19,128,3.58
Linear_NonBlocking,node,19,256,3.49
Linear_NonBlocking,node,19,512,4.25
Linear_NonBlocking,node,19,1024,5.71
Linear_NonBlocking,node,19,2048,7.82
Linear_NonBlocking,node,19,4096,12.30
Linear_NonBlocking,node,19,8192,19.99
Linear_NonBlocking,node,19,16384,18.80
Linear_NonBlocking,node,19,32768,20.90
Linear_NonBlocking,node,19,65536,36.90
Linear_NonBlocking,node,19,131072,83.99
Linear_NonBlocking,node,19,262144,152.88
Linear_NonBlocking,node,19,524288,261.60
Linear_NonBlocking,node,19,1048576,526.64
Linear_NonBlocking,node,20,1,2.04
Linear_NonBlocking,node,20,2,2.03
Linear_NonBlocking,node,20,4,2.08
Linear_NonBlocking,node,20,8,2.16
Linear_NonBlocking,node,20,16,2.27
Linear_NonBlocking,node,20,32,2.47
Linear_NonBlocking,node,20,64,2.73
Linear_NonBlocking,node,20,128,3.40
Linear_NonBlocking,node,20,256,3.40
Linear_NonBlocking,node,20,512,4.09
Linear_NonBlocking,node,20,1024,5.59
Linear_NonBlocking,node,20,2048,8.02
Linear_NonBlocking,node,20,4096,13.20
Linear_NonBlocking,node,20,8192,21.67
Linear_NonBlocking,node,20,16384,19.65
Linear_NonBlocking,node,20,32768,21.56
Linear_NonBlocking,node,20,65536,38.84
Linear_NonBlocking,node,20,131072,85.30
Linear_NonBlocking,node,20,262144,154.71
Linear_NonBlocking,node,20,524288,291.39
Linear_NonBlocking,node,20,1048576,591.72
Linear_NonBlocking,node,21,1,1.91
Linear_NonBlocking,node,21,2,1.92
Linear_NonBlocking,node,21,4,1.95
Linear_NonBlocking,node,21,8,2.02
Linear_NonBlocking,node,21,16,2.16
Linear_NonBlocking,node,21,32,2.33
Linear_NonBlocking,node,21,64,2.64
Linear_NonBlocking,node,21,128,2.86
Linear_NonBlocking,node,21,256,3.27
Linear_NonBlocking,node,21,512,3.95
Linear_NonBlocking,node,21,1024,5.49
Linear_NonBlocking,node,21,2048,8.08
Linear_NonBlocking,node,21,4096,12.70
Linear_NonBlocking,node,21,8192,21.34
Linear_NonBlocking,node,21,16384,20.51
Linear_NonBlocking,node,21,32768,21.93
Linear_NonBlocking,node,21,65536,39.46
Linear_NonBlocking,node,21,131072,86.75
Linear_NonBlocking,node,21,262144,150.37
Linear_NonBlocking,node,21,524288,276.57
Linear_NonBlocking,node,21,1048576,583.04
Linear_NonBlocking,node,22,1,1.90
Linear_NonBlocking,node,22,2,1.91
Linear_NonBlocking,node,22,4,1.94
Linear_NonBlocking,node,22,8,2.04
Linear_NonBlocking,node,22,16,2.16
Linear_NonBlocking,node,22,32,2.34
Linear_NonBlocking,node,22,64,2.50
Linear_NonBlocking,node,22,128,3.29
Linear_NonBlocking,node,22,256,3.21
Linear_NonBlocking,node,22,512,4.03
Linear_NonBlocking,node,22,1024,5.53
Linear_NonBlocking,node,22,2048,8.33
Linear_NonBlocking,node,22,4096,13.10
Linear_NonBlocking,node,22,8192,22.10
Linear_NonBlocking,node,22,16384,21.25
Linear_NonBlocking,node,22,32768,22.72
Linear_NonBlocking,node,22,65536,41.16
Linear_NonBlocking,node,22,131072,91.50
Linear_NonBlocking,node,22,262144,168.66
Linear_NonBlocking,node,22,524288,310.82
Linear_NonBlocking,node,22,1048576,638.50
Linear_NonBlocking,node,23,1,1.84
Linear_NonBlocking,node,23,2,1.83
Linear_NonBlocking,node,23,4,1.87
Linear_NonBlocking,node,23,8,1.99
Linear_NonBlocking,node,23,16,2.12
Linear_NonBlocking,node,23,32,2.26
Linear_NonBlocking,node,23,64,2.83
Linear_NonBlocking,node,23,128,3.19
Linear_NonBlocking,node,23,256,3.35
Linear_NonBlocking,node,23,512,4.22
Linear_NonBlocking,node,23,1024,5.70
Linear_NonBlocking,node,23,2048,8.61
Linear_NonBlocking,node,23,4096,13.70
Linear_NonBlocking,node,23,8192,23.08
Linear_NonBlocking,node,23,16384,21.84
Linear_NonBlocking,node,23,32768,23.47
Linear_NonBlocking,node,23,65536,43.58
Linear_NonBlocking,node,23,131072,92.48
Linear_NonBlocking,node,23,262144,164.35
Linear_NonBlocking,node,23,524288,310.06
Linear_NonBlocking,node,23,1048576,655.07
Linear_NonBlocking,node,24,1,1.97
Linear_NonBlocking,node,24,2,1.90
Linear_NonBlocking,node,24,4,1.99
Linear_NonBlocking,node,24,8,2.01
Linear_NonBlocking,node,24,16,2.16
Linear_NonBlocking,node,24,32,2.36
Linear_NonBlocking,node,24,64,3.07
Linear_NonBlocking,node,24,128,3.05
Linear_NonBlocking,node,24,256,3.54
Linear_NonBlocking,node,24,512,4.46
Linear_NonBlocking,node,24,1024,6.09
Linear_NonBlocking,node,24,2048,9.11
Linear_NonBlocking,node,24,4096,14.40
Linear_NonBlocking,node,24,8192,24.30
Linear_NonBlocking,node,24,16384,23.80
Linear_NonBlocking,node,24,32768,24.86
Linear_NonBlocking,node,24,65536,45.80
Linear_NonBlocking,node,24,131072,102.74
Linear_NonBlocking,node,24,262144,187.33
Linear_NonBlocking,node,24,524288,341.89
Linear_NonBlocking,node,24,1048576,712.41
Linear_NonBlocking,node,25,1,2.07
Linear_NonBlocking,node,25,2,2.06
Linear_NonBlocking,node,25,4,2.11
Linear_NonBlocking,node,25,8,2.15
Linear_NonBlocking,node,25,16,2.28
Linear_NonBlocking,node,25,32,2.50
Linear_NonBlocking,node,25,64,3.45
Linear_NonBlocking,node,25,128,3.23
Linear_NonBlocking,node,25,256,3.71
Linear_NonBlocking,node,25,512,4.64
Linear_NonBlocking,node,25,1024,6.52
Linear_NonBlocking,node,25,2048,9.68
Linear_NonBlocking,node,25,4096,15.40
Linear_NonBlocking,node,25,8192,25.65
Linear_NonBlocking,node,25,16384,23.36
Linear_NonBlocking,node,25,32768,25.24
Linear_NonBlocking,node,25,65536,46.29
Linear_NonBlocking,node,25,131072,101.10
Linear_NonBlocking,node,25,262144,172.57
Linear_NonBlocking,node,25,524288,326.29
Linear_NonBlocking,node,25,1048576,693.73
Linear_NonBlocking,node,26,1,1.97
Linear_NonBlocking,node,26,2,1.98
Linear_NonBlocking,node,26,4,2.04
Linear_NonBlocking,node,26,8,2.09
Linear_NonBlocking,node,26,16,2.22
Linear_NonBlocking,node,26,32,2.42
Linear_NonBlocking,node,26,64,3.79
Linear_NonBlocking,node,26,128,3.10
Linear_NonBlocking,node,26,256,3.66
Linear_NonBlocking,node,26,512,4.67
Linear_NonBlocking,node,26,1024,6.76
Linear_NonBlocking,node,26,2048,9.96
Linear_NonBlocking,node,26,4096,15.93
Linear_NonBlocking,node,26,8192,27.10
Linear_NonBlocking,node,26,16384,25.15
Linear_NonBlocking,node,26,32768,25.57
Linear_NonBlocking,node,26,65536,47.60
Linear_NonBlocking,node,26,131072,108.36
Linear_NonBlocking,node,26,262144,202.33
Linear_NonBlocking,node,26,524288,364.32
Linear_NonBlocking,node,26,1048576,760.16
Linear_NonBlocking,node,27,1,1.81
Linear_NonBlocking,node,27,2,1.78
Linear_NonBlocking,node,27,4,1.81
Linear_NonBlocking,node,27,8,1.88
Linear_NonBlocking,node,27,16,2.03
Linear_NonBlocking,node,27,32,2.95
Linear_NonBlocking,node,27,64,2.68
Linear_NonBlocking,node,27,128,2.88
Linear_NonBlocking,node,27,256,3.46
Linear_NonBlocking,node,27,512,4.58
Linear_NonBlocking,node,27,1024,6.75
Linear_NonBlocking,node,27,2048,10.22
Linear_NonBlocking,node,27,4096,16.79
Linear_NonBlocking,node,27,8192,28.72
Linear_NonBlocking,node,27,16384,26.01
Linear_NonBlocking,node,27,32768,26.30
Linear_NonBlocking,node,27,65536,49.36
Linear_NonBlocking,node,27,131072,101.26
Linear_NonBlocking,node,27,262144,203.87
Linear_NonBlocking,node,27,524288,354.41
Linear_NonBlocking,node,27,1048576,726.91
Linear_NonBlocking,node,28,1,1.88
Linear_NonBlocking,node,28,2,1.86
Linear_NonBlocking,node,28,4,1.91
Linear_NonBlocking,node,28,8,2.09
Linear_NonBlocking,node,28,16,2.16
Linear_NonBlocking,node,28,32,3.23
Linear_NonBlocking,node,28,64,2.86
Linear_NonBlocking,node,28,128,3.12
Linear_NonBlocking,node,28,256,3.79
Linear_NonBlocking,node,28,512,4.93
Linear_NonBlocking,node,28,1024,7.21
Linear_NonBlocking,node,28,2048,10.86
Linear_NonBlocking,node,28,4096,17.89
Linear_NonBlocking,node,28,8192,31.03
Linear_NonBlocking,node,28,16384,28.55
Linear_NonBlocking,node,28,32768,26.86
Linear_NonBlocking,node,28,65536,52.48
Linear_NonBlocking,node,28,131072,113.41
Linear_NonBlocking,node,28,262144,208.18
Linear_NonBlocking,node,28,524288,386.34
Linear_NonBlocking,node,28,1048576,797.45
